source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.96,0,0.08,0,0.02,0.02,0,0.73
ofi,0.03,0,0,0,0,0,0,0
nfc,0.36,0,0.07,0.09,0,0.05,0,0.61
mfi,0.93,0,0.12,0.09,0,2.14,0,1.93
icpf,0.31,0,0.43,0,0,0,0,0.09
govt,0.66,0,0.67,0.21,0,0.06,0,0.04
hh,0.02,0,0.01,0.01,0,0,0,0
row,0.95,0,10.87,0,0,0.14,0,0
