source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.77,0,0.07,0.01,0.02,0.02,0,0.49
ofi,0.02,0,0.02,0,0,0,0,0
nfc,0.37,0,0.02,0.02,0,0.01,0,0.82
mfi,0.55,0,0.12,0.04,0,1.95,0,3.69
icpf,0.44,0,0.86,0.02,0,0.03,0,0.17
govt,0.96,0,0.83,0.01,0,0.22,0,0.14
hh,0.01,0,0,0,0,0.01,0,0
row,1.57,-0.01,8.83,0,0,5.39,0,0
