source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.98,0,0.09,0.02,0.02,0.04,0,0.59
ofi,0.04,0,0,0,0,0,0,0.02
nfc,0.36,0,0.05,0.08,0,0.37,0,0.45
mfi,0.61,0,0.25,0.1,0,1.88,0,2.46
icpf,0.35,0,0.49,0,0,0,0,0.1
govt,0.78,0,0.66,0.23,0,0.17,0,0.02
hh,0.01,0,0.02,0.01,0,0,0,0
row,0.41,0,9.57,0,0,3.29,0,0
