source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.02,0,0.05,0,0.01,0.03,0,0.81
ofi,0.04,0,0.01,0,0,0,0,0
nfc,0.3,0,0.02,0.01,0,0.01,0,0.41
mfi,1.07,0,0.12,0.04,0,2.33,0,3.86
icpf,0.49,0,0.47,0.02,0,0,0,0.14
govt,1.27,0,1,0.1,0,0.1,0,0.08
hh,0.02,0,0.02,0.01,0,0,0,0
row,0.92,0,9.37,0,0,4.31,0,0
