source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.8,0,2.05,0.16,0.49,0,0,26.85
ofi,15.65,0,5.39,0.01,1.29,0,0,8.47
nfc,69.06,0,48.17,2.31,7.31,0,0,8.54
mfi,18.51,0,11.09,0.58,1.85,0,0,3.41
icpf,2.41,0,0.98,0.07,0.61,0,0,25.97
govt,16.71,0,5.91,0.45,1.41,0,0,7.3
hh,39.12,0,13.83,1.04,3.3,0,0,27.54
row,214.87,0,47.66,5.58,16,0,0,0
