source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.25,0,1.01,0.11,0.3,0,0,22.49
ofi,12.35,0,3.71,0.01,1.11,0,0,6.05
nfc,51.62,0,49.44,2.68,7.18,0,0,6.08
mfi,15.23,0,12.87,0.74,2,0,0,4.18
icpf,9.95,0,3.53,0.39,2.44,0,0,14.21
govt,13.86,0,4.31,0.48,1.29,0,0,7.3
hh,45.52,0,14.16,1.58,4.24,0,0,19.95
row,202.49,0,21.16,6.31,14.44,0,0,0
