source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.68,0,0.75,0.1,0.28,0,0,22.2
ofi,8.75,0,2.36,0.01,0.88,0,0,5.58
nfc,42.83,0,57.67,2.86,8.17,0,0,6.53
mfi,16.35,0,12.94,0.83,2.38,0,0,3.97
icpf,8.78,0,2.75,0.36,2.09,0,0,12.65
govt,11.2,0,3.13,0.41,1.16,0,0,7.3
hh,42.67,0,11.93,1.55,4.44,0,0,19.24
row,185.07,0,-2.55,5.47,13.7,0,0,0
