source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.63,0,1.43,0.17,0.34,0,0,24.99
ofi,13.37,0,5.03,0.02,1.2,0,0,10.1
nfc,60.5,0,34.82,3.14,6.39,0,0,18.26
mfi,14.63,0,11.8,0.87,1.77,0,0,4.56
icpf,9.68,0,4.4,0.51,2.57,0,0,17.21
govt,12.21,0,4.8,0.56,1.14,0,0,7.3
hh,44.6,0,17.53,2.05,4.16,0,0,24.57
row,197.47,0,60.13,9.04,15.68,0,0,0
