source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.6,0,0.81,0.07,0.25,0,0,23.05
ofi,9.61,0,2.12,0.01,0.66,0,0,6.56
nfc,41.43,0,42.84,1.42,4.8,0,0,17.26
mfi,15.12,0,10.96,0.44,1.49,0,0,3.71
icpf,1.92,0,0.5,0.05,0.43,0,0,20.91
govt,17.33,0,3.91,0.36,1.21,0,0,7.3
hh,39.01,0,8.8,0.81,2.73,0,0,23.72
row,194.88,0,2.88,3.52,10.99,0,0,0
