source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.06,0,1.01,0.12,0.3,0,0,20.92
ofi,11.39,0,3.62,0.01,1.08,0,0,5.95
nfc,63.82,0,47.11,3.33,8.25,0,0,6.7
mfi,15.81,0,13.86,0.89,2.21,0,0,4
icpf,9.74,0,3.65,0.44,2.44,0,0,12.81
govt,13.26,0,4.37,0.53,1.31,0,0,7.3
hh,47.16,0,15.55,1.88,4.66,0,0,19.77
row,185.99,0,26.3,6.77,14.37,0,0,0
