source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.96,0,1.68,0.13,0.41,0,0,25.04
ofi,14.86,0,4.91,0.01,1.2,0,0,8
nfc,66.52,0,48.33,2.27,7.12,0,0,8.62
mfi,13.75,0,7.99,0.43,1.35,0,0,3.48
icpf,2.16,0,0.84,0.07,0.54,0,0,24.1
govt,15.85,0,5.37,0.42,1.32,0,0,7.3
hh,37.19,0,12.61,0.98,3.09,0,0,25.56
row,204.83,0,40.35,5.22,14.88,0,0,0
