source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.38,0,2.09,0.16,0.52,0,0,27.9
ofi,14.36,0,4.61,0.01,1.14,0,0,8.31
nfc,83.53,0,47.24,2.43,8.02,0,0,8.64
mfi,13.73,0,8.81,0.42,1.38,0,0,3.63
icpf,2.04,0,0.77,0.06,0.5,0,0,27.16
govt,16.94,0,5.56,0.42,1.38,0,0,7.3
hh,38.44,0,12.62,0.95,3.13,0,0,27.59
row,212.86,0,45.75,5.14,15.55,0,0,0
