source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.46,0,0.02,0.38,0,0,0,24.27
ofi,4.45,0,0.04,0.01,0,0,0,9.23
nfc,6.85,0,0.08,0.32,0,0,0,0.97
mfi,1.33,0,0.03,0.22,0,0,0,0.17
icpf,1.18,0,0.02,0.22,0,0,0,1.02
govt,25.25,0,0.06,4.58,0,0,0,19.23
hh,28.64,0,0.32,2.94,0,0,0,5.4
row,62.49,0,0.03,12.86,0,0,0,0
