source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.68,0,0.03,0.41,0,0,0,24.69
ofi,3.18,0,0.09,0.18,0,0,0,9.11
nfc,7.2,0,0.13,0.09,0,0,0,1.17
mfi,1.46,0,0.01,0.26,0,0,0,1.14
icpf,1.06,0,0.03,0.24,0,0,0,1.16
govt,21.8,0,0.09,5.09,0,0,0,16.05
hh,26.91,0,0.54,3.23,0,0,0,5.14
row,60.25,0,0.04,14.86,0,0,0,0
