source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.29,0,0.02,0.43,0,0,0,27.4
ofi,6.42,0,0.1,0.22,0,0,0,9.32
nfc,8.37,0,0.14,0.38,0,0,0,1.29
mfi,1.66,0,0.01,0.28,0,0,0,1.31
icpf,1.2,0,0.03,0.25,0,0,0,1.89
govt,24.82,0,0.09,5.47,0,0,0,17.86
hh,30.11,0,0.53,3.54,0,0,0,5.2
row,70.78,0,0.04,15.53,0,0,0,0
