source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.87,0,0.02,0.3,0,0,0,25.86
ofi,5.14,0,0.09,0.19,0,0,0,7
nfc,8.34,0,0.09,0.43,0,0,0,1.38
mfi,0.22,0,0.01,0.01,0,0,0,0.79
icpf,1.4,0,0.03,0.19,0,0,0,2.02
govt,24.46,0,0.1,4.21,0,0,0,11.84
hh,30.07,0,0.45,2.9,0,0,0,4.94
row,76.71,0,0.03,12.53,0,0,0,0
