source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.02,0,0.02,0.45,0,0,0,30.41
ofi,7.2,0,0.1,0.33,0,0,0,11.58
nfc,10.38,0,0.1,0.51,0,0,0,1.59
mfi,0.08,0,0.01,0.01,0,0,0,1.01
icpf,1.58,0,0.03,0.16,0,0,0,2.17
govt,27.48,0,0.12,4.94,0,0,0,13.69
hh,33.89,0,0.54,3.37,0,0,0,6.33
row,83.09,0,0.04,14.51,0,0,0,0
