source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.01,0,0.03,0.44,0,0,0,26.97
ofi,5.32,0,0.09,0.17,0,0,0,10.32
nfc,7.74,0,0.13,0.38,0,0,0,1.14
mfi,1.58,0,0.01,0.26,0,0,0,1.37
icpf,1.15,0,0.03,0.23,0,0,0,1.1
govt,24.86,0,0.09,4.95,0,0,0,17.14
hh,29.21,0,0.53,3.26,0,0,0,5.65
row,66.89,0,0.04,14.46,0,0,0,0
