source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,6.68,0,0.02,0.53,0,0,0,31.99
ofi,7.89,0,0.07,0.34,0,0,0,12.57
nfc,11.31,0,0.08,0.59,0,0,0,1.53
mfi,0.06,0,0.01,0,0,0,0,0.01
icpf,1.83,0,0.04,0.18,0,0,0,2.23
govt,28.04,0,0.11,4.96,0,0,0,14.05
hh,36.97,0,0.53,3.56,0,0,0,6.81
row,92.42,0,0.05,15.48,0,0,0,0
