source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,1.2
ofi,0,0,0,0,0,0,0,17.53
nfc,0.52,0,0.05,0.01,0,0,0,0.14
mfi,0,0,0.01,0,0.01,0,0,0.01
icpf,0.32,0,0,0.01,0,0,0,0.1
govt,0,0,0,0,0,0,0,0
hh,0.52,0,0.04,0.01,0,0,0,0.14
row,0.27,0,0,6.36,0,0,0,0
