source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0,0,0,0.01,0,0,0,14.79
nfc,0.64,0,0.1,0.02,0,0,0,0.24
mfi,0.01,0,0,0.01,0.01,0,0,0
icpf,0.25,0,0,0,0,0,0,0.13
govt,0,0,0,0,0,0,0,0
hh,0.64,0,0.1,0.02,0,0,0,0
row,0.39,0,0,3.08,0,0,0,0
