source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0,0,0.17,0.01,0,0,0,17.65
nfc,0.46,0,0.2,0.02,0,0,0,0.42
mfi,0,0,0,0.01,0.01,0,0,0
icpf,0.31,0,0.04,0.01,0,0,0,0.07
govt,0,0,0,0,0,0,0,0
hh,0.46,0,0.37,0.02,0,0,0,0.02
row,0.25,0,0,3.85,0,0,0,0
