source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,1.03
ofi,0,0,0.12,0,0,0,0,15.3
nfc,0.48,0,0.2,0.01,0,0,0,0.08
mfi,0,0,0,0,0.01,0,0,0.01
icpf,0.32,0,0.02,0.01,0,0,0,0.07
govt,0,0,0,0,0,0,0,0
hh,0.48,0,0.22,0.01,0,0,0,0.03
row,0.28,0,0,5,0,0,0,0
