source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0,0,0.13,0,0,0,0,14.63
nfc,0.46,0,0.2,0.01,0,0,0,0.11
mfi,0,0,0,0,0.01,0,0,0.01
icpf,0.32,0,0.03,0.01,0,0,0,0.05
govt,0,0,0,0,0,0,0,0
hh,0.46,0,0.23,0.01,0,0,0,0.02
row,0.27,0,0,3.98,0,0,0,0
