source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,1.09
ofi,0,0,0,0,0,0,0,15.76
nfc,0.48,0,0.05,0.01,0,0,0,0.14
mfi,0,0,0,0,0.01,0,0,0.01
icpf,0.32,0,0,0.01,0,0,0,0.08
govt,0,0,0,0,0,0,0,0
hh,0.48,0,0.06,0.01,0,0,0,0.12
row,0.29,0,0,5.63,0,0,0,0
