source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0,0,0.13,0.01,0,0,0,15
nfc,0.44,0,0.2,0.02,0,0,0,0.14
mfi,0,0,0,0,0.01,0,0,0
icpf,0.32,0,0.03,0.01,0,0,0,0.06
govt,0,0,0,0,0,0,0,0
hh,0.44,0,0.25,0.02,0,0,0,0.02
row,0.26,0,0,4.04,0,0,0,0
