source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,1.29
ofi,0.01,0,0,0.01,0,0,0,15.49
nfc,0.53,0,0.1,0.03,0,0,0,0.2
mfi,0.01,0,0,0.01,0.01,0,0,0
icpf,0.25,0,0,0,0,0,0,0.13
govt,0,0,0,0,0,0,0,0
hh,0.53,0,0.1,0.03,0,0,0,0
row,0.43,0,0,3.15,0,0,0,0
