source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0.03,0,0,0,0,1.05
ofi,0.01,0,0,0.01,0,0,0,15.71
nfc,0.42,0,0.07,0.03,0,0,0,0.1
mfi,0,0,0,0.01,0.01,0,0,0.11
icpf,0.24,0,0,0,0,0,0,0.13
govt,0,0,0,0,0,0,0,0
hh,0.42,0,0.04,0.03,0,0,0,0.02
row,0.43,0,0,3.15,0,0,0,0
