source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0,0,0.15,0.01,0,0,0,18
nfc,0.46,0,0.26,0.02,0,0,0,0.17
mfi,0,0,0,0.01,0.01,0,0,0
icpf,0.31,0,0.03,0.01,0,0,0,0.06
govt,0,0,0,0,0,0,0,0
hh,0.46,0,0.34,0.02,0,0,0,0.01
row,0.25,0,0,4.01,0,0,0,0
