source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.15,23.85,5.38,0.35,0.32,8.71,0,108.98
ofi,11.07,11.64,6.1,1.95,4.84,1.31,0.24,19.92
nfc,77.61,9.36,4.27,3.98,0.31,0.21,0.09,62.98
mfi,152.67,8.75,31.07,26.44,0.71,53.94,145.74,191.33
icpf,4.12,43.22,11.15,0.62,3.4,5.92,0.18,42.53
govt,11.56,8.24,2.61,1.37,0.06,33.29,21.1,17.27
hh,10.85,39.45,28.32,4.96,0.33,0.97,0,28.2
row,95.61,18.15,110.69,20.2,3.24,243.91,0,0
