source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.65,25.89,5.68,0.18,0.26,6.7,0,117.96
ofi,10.27,14.13,6.36,1.55,2.98,1.33,0.21,19.18
nfc,77.84,8.83,3.93,2.29,0.34,0.18,0.09,67.49
mfi,150.37,8.24,24.38,26.22,0.71,80.11,154.73,182.06
icpf,4.58,45.3,9.56,0.61,3.63,6.22,0.16,46.82
govt,15.88,8.98,2.7,0.83,0.05,32.24,21.2,14.7
hh,11.43,42.47,22.02,6.14,0.41,1.13,0,32.1
row,112.38,19.47,96.66,21.37,2.92,236.93,0,0
