source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.14,23.19,5.84,0.33,0.38,8.53,0,106.95
ofi,11.17,11.35,6.87,1.93,4.95,0.15,0.25,19.51
nfc,84.48,9.47,4.26,2.12,0.32,0.24,0.1,62.36
mfi,156.58,9.14,31.86,24.85,0.76,54.01,145.97,197.91
icpf,4.01,42.7,11.51,0.66,3.55,5.58,0.18,40.9
govt,11.02,8.08,2.37,0.59,0.07,34.13,20.7,9.33
hh,11.4,38.5,29.06,4.53,0.33,1.03,0,28.17
row,93.66,18.45,119.2,19.5,3.4,227.5,0,0
