source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.2,0,0,0,0,0,0.02,23.92
nfc,2.98,0,0,0.01,0,0,0.08,0.38
mfi,2.54,0,0,0.51,0,0.1,5.22,9.33
icpf,0,0,0,0,0,0,0.01,0.64
govt,0.02,0,0,0,0,0.01,0,0.22
hh,0.67,0,0,0.08,0,0,0,0
row,2.41,0.08,0,0.04,0.03,0.18,0,0
