source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.19,0,0,0,0,0,0.02,24.65
nfc,2.85,0,0,0.01,0,0,0.07,0.34
mfi,2.65,0,0,0.47,0.01,0.09,4.75,8.3
icpf,0,0,0,0,0,0,0.01,0.6
govt,0.02,0,0,0,0,0,0,0.22
hh,0.62,0,0,0.08,0,0,0,0
row,1.58,0.26,0,0.18,0.02,0.19,0,0
