source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.19,0,0,0,0,0,0.02,24.76
nfc,2.9,0,0,0.01,0,0,0.07,0.33
mfi,2.65,0,0,0.47,0.01,0.09,4.68,8.18
icpf,0,0,0,0,0,0,0.01,0.56
govt,0.02,0,0,0,0,0,0,0.22
hh,0.61,0,0,0.08,0,0,0,0
row,1.35,0.07,0,0.21,0.02,0.2,0,0
