source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.2,0,0,0,0,0,0.03,25.11
nfc,2.83,0,0,0.02,0,0,0.04,0.25
mfi,2.55,0,0,0.43,0.01,0.14,4.5,8.15
icpf,0,0,0,0,0,0,0.01,3.97
govt,0.03,0,0,0,0,0,0.01,0.22
hh,0.77,0,0,0.12,0,0,0,0
row,1.3,0.01,0,0.44,0.02,0.2,0,0
