source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.16,0,0,0,0,0,0.02,25.7
nfc,2.38,0,0,0.01,0,0,0.1,0.21
mfi,2.73,0,0,0.46,0,0.13,4.12,8.74
icpf,0,0,0,0,0,0,0.01,4.13
govt,0.07,0,0,0,0,0,0.01,0.22
hh,0.68,0,0,0.07,0,0,0,0
row,1.11,0.02,0,0.98,0,0.23,0,0
