source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.16,0,0,0,0,0,0.02,25.84
nfc,2.27,0,0,0.01,0,0,0.1,0.18
mfi,2.72,0,0,0.45,0,0.13,4.05,9.13
icpf,0,0,0,0,0,0,0.01,4.24
govt,0.06,0,0,0,0,0,0.01,0.22
hh,0.67,0,0,0.07,0,0,0,0
row,1.17,0,0,1.12,0,0.22,0,0
