source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0.19,0,0,0,0,0,0.03,24.53
nfc,2.79,0,0,0.01,0,0,0.07,0.35
mfi,2.62,0,0,0.47,0,0.1,4.8,7.94
icpf,0,0,0,0,0,0,0.01,0.64
govt,0.02,0,0,0,0,0,0,0.22
hh,0.63,0,0,0.07,0,0,0,0
row,1.9,0.21,0,0.14,0.02,0.19,0,0
