source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.32,0,0.11,1.01,0,0,0,642.67
ofi,0.41,0,0.02,0.02,0,0,0,0.6
nfc,0.16,0,0.02,0.02,0,0,0,0
mfi,0.11,0,0,0,0,0,0,1.45
icpf,8.89,0,0.23,0.2,0.08,0,0,66.75
govt,0.05,0,12.4,0,0,0,0,0.54
hh,2.73,0,0.41,0.15,0.02,0,0,10.33
row,509.9,0,6.05,0,1.82,0,0,0
