source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.11,0,0.07,1.05,0,0,0,559.44
ofi,0.27,0,0.01,0.01,0,0,0,0.29
nfc,0.2,0,0.02,0.03,0,0,0,0
mfi,0,0,0,0,0,0,0,1.93
icpf,8.6,0,0.16,0.24,0.06,0,0,61.54
govt,0.07,0,13.06,0,0,0,0,0.28
hh,2.41,0,0.35,0.16,0.02,0,0,9.64
row,496.67,0,4.79,0,1.93,0,0,0
