source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,7.82,0,0.13,0.72,0.08,0,0,530.15
ofi,0.26,0,0.01,0.01,0,0,0,0.26
nfc,0.22,0,0.02,0.04,0,0,0,0
mfi,0,0,0,0.06,0,0,0,1.31
icpf,8.52,0,0.19,0.24,0,0,0,59.85
govt,0.08,0,13.39,0,0,0,0,0.95
hh,2.49,0,0.42,0.15,0.02,0,0,9.83
row,461.91,0,7.86,0,0.12,0,0,0
