source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,8.16,0,0.16,0.72,0.01,0,0,564.43
ofi,0.17,0,0,0.01,0,0,0,0.24
nfc,1.81,0,0.32,0.03,0.01,0,0,0
mfi,0.02,0,0,0.06,0,0,0,2.74
icpf,7.55,0,0.08,0.02,0,0,0,67.87
govt,0.01,0,8.8,0,0,0,0,1.45
hh,1.16,0,0.23,0.02,0.01,0,0,14.19
row,508.66,0,9.56,0,0,0,0,0
