source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,4.17,0,0.09,0.17,0.01,0,0,391.69
ofi,0.03,0,0,0,0,0,0,0.04
nfc,1.22,0,0.22,0.05,0.02,0,0,0
mfi,0,0,0,0.06,0,0,0,1.48
icpf,5.59,0,0.04,0.03,0.01,0,0,58.69
govt,0.01,0,7.68,0,0,0,0,1.91
hh,0.71,0,0.12,0.05,0.02,0,0,9.92
row,224.75,0,5.71,0,0.53,0,0,0
