source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.97,0,0.24,0.37,0.01,0,0,416.19
ofi,0.03,0,0.01,0,0,0,0,0.04
nfc,1.26,0,0.24,0.08,0.02,0,0,0
mfi,0,0,0,0.06,0,0,0,2.24
icpf,6.85,0,0.07,0.06,0.01,0,0,62.56
govt,0.01,0,7.66,0,0,0,0,1.45
hh,0.72,0,0.23,0.07,0.02,0,0,10.43
row,271.16,0,5.42,0,0.85,0,0,0
