source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,7.55,0,0.11,1.34,0,0,0,529.19
ofi,0.26,0,0.01,0.01,0,0,0,0.28
nfc,0.19,0,0.02,0.04,0,0,0,0
mfi,0,0,0,0,0,0,0,1.63
icpf,8.37,0,0.15,0.47,0,0,0,61.61
govt,0.08,0,13.07,0,0,0,0,0.3
hh,2.34,0,0.33,0.15,0.01,0,0,8.9
row,456.78,0,4.76,0,0.18,0,0,0
