source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,5.42,0,0.28,0.45,0.01,0,0,463.65
ofi,0.04,0,0,0.01,0,0,0,0.19
nfc,1.25,0,0.29,0.06,0.02,0,0,0
mfi,0.01,0,0,0.06,0,0,0,1.99
icpf,7.62,0,0.08,0.03,0.01,0,0,62.11
govt,0.01,0,8.5,0,0,0,0,0.9
hh,0.77,0,0.2,0.05,0.02,0,0,10.64
row,272.89,0,7.76,0,0.45,0,0,0
