source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.29,0.41,0.26,0.15,0,0.02,0,2.87
ofi,3.43,0.03,0,0.03,0,0.1,1.39,0.97
nfc,4.72,0.05,0.01,0.54,0,0.01,0.02,9.69
mfi,18.12,0.01,1.36,1.16,0,17.64,32.23,20.03
icpf,0.21,0.57,0.9,0.05,0,2.05,0.01,9.78
govt,1.52,0,0,0,0,9.25,0.17,1.88
hh,0.73,5.18,0.43,0.64,0,0.06,0,1.38
row,22.47,0.14,5.92,3.26,0.12,24.55,0,0
