source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.3,0.44,0.22,0.16,0,0.03,0,2.87
ofi,3.55,0.04,0,0.04,0,0.13,1.33,1.01
nfc,6.49,0.05,0.01,0.79,0,0.01,0.02,10.74
mfi,18.03,0.01,1.39,1.26,0,16.59,33.1,20.6
icpf,0.21,0.59,0.89,0.05,0,2.07,0.01,9.52
govt,1.59,0,0,0,0,9.32,0.17,1.88
hh,0.71,5.16,0.43,0.74,0,0.06,0,1.53
row,22.58,0.34,6.06,4.23,0.12,25.39,0,0
