source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.29,0,0.37,0,0,0,0,1.11
ofi,2.64,0.39,0.03,0.11,0.03,0.06,1.36,0.15
nfc,2.57,0.06,0.05,0.02,0,0.11,0.02,4.4
mfi,15,0,0.43,0.93,0.03,13.2,20.65,15.77
icpf,0.17,0.38,1.51,0,0,3.4,0.02,5.74
govt,1.26,0,0,0,0,5.09,0.14,1.89
hh,0.14,3.3,0.94,0,0,0.12,0,0.41
row,15.46,0.1,2.96,1.47,0,23.83,0,0
