source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.24,0.42,0.33,0.11,0,0.04,0,2.53
ofi,3.34,0.13,0,0.07,0,0.02,1.28,0.84
nfc,5.23,0.05,0.01,0.47,0,0.02,0.02,7.9
mfi,16.9,0.02,1.29,1.02,0,16.12,29.56,17.81
icpf,0.22,0.48,1.04,0.03,0,2.19,0.01,9.65
govt,1.52,0,0,0,0,8.42,0.16,1.88
hh,0.68,4.76,0.39,0.44,0,0.08,0,1.43
row,19.14,0.15,4.84,2.97,0.18,24.02,0,0
