source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0.01
ofi,0.02,0,0,0.05,0,0,0,0.04
nfc,0.03,0,0,0.04,0,0,0,0.06
mfi,0.06,0,0,0,0,0.16,0,4.14
icpf,0.07,0,0,0,0,0,0,1.04
govt,0,0,0,0,0,0,0,0.36
hh,0.01,0,0,0.01,0,0,0,0.04
row,1.19,0,0.01,0.02,0,0.06,0,0
