source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0
ofi,0,0,0,0.04,0,0,0,0.07
nfc,0.01,0,0,0.05,0,0,0,0.1
mfi,0.07,0,0,0,0,0.14,0,5.72
icpf,0.11,0,0.08,0,0,0.07,0,2.09
govt,0,0,0,0,0,0,0,0.28
hh,0,0,0,0.02,0,0,0,0.04
row,1.17,0,0.01,0.04,0,0.06,0,0
