source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.07
ofi,0.1,0,0,0.02,0,0,0,0.06
nfc,0.03,0,0,0.02,0,0,0,0.04
mfi,0.03,0,0,0,0,0.15,0,1.26
icpf,0.06,0,0,0,0,0,0,0.74
govt,0,0,0,0,0,0,0,0.58
hh,0,0,0,0.01,0,0,0,0.03
row,1.19,0,0,0.06,0,0.09,0,0
