source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.06
ofi,0.07,0,0,0.03,0,0,0,0.06
nfc,0.03,0,0,0.02,0,0,0,0.06
mfi,0.03,0,0,0,0,0.18,0,1.17
icpf,0.06,0,0,0,0,0,0,0.64
govt,0,0,0,0,0,0,0,0.26
hh,0,0,0,0.01,0,0,0,0.03
row,1.15,0,0,0.06,0,0.1,0,0
