source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0.02,0,0.21,0,0.7
ofi,0.09,0,0.02,0.02,0,0,0,0.24
nfc,0.09,0,0.01,0.04,0,0.06,0,5.96
mfi,0.18,0,0.95,0.14,0,2.13,0,13.38
icpf,0.19,0,0,0.15,0,0.19,0,0.38
govt,0.07,0,0,0.01,0,1.43,0,0
hh,0.03,0,0.11,0.07,0,0.11,0,0.69
row,3.96,-0.11,33.6,5.71,0,26.12,0,0
