source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.03,0,0.06,0,0.32
ofi,0.09,0,0.1,0.03,0,0.11,0,0.17
nfc,0.18,0,0.03,0.02,0,0.54,0,1.61
mfi,0.26,0,0.09,0.22,0,3.8,0,9.18
icpf,0.28,0,0.17,0.21,0,0.06,0,0.91
govt,0.08,0,0,0,0,1.27,0,0
hh,0.03,0,0.02,0.02,0,0.01,0,0.14
row,5.28,-0.01,15.56,5.81,0,29.61,0,0
