source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0.03,0,0.28,0,0.81
ofi,0.04,0,0.17,0.08,0,0,0,0.24
nfc,0.11,0,0,0.13,0,0.07,0,3.31
mfi,0.14,0,0.9,0.32,0,3.11,0,17.79
icpf,0.1,0,0.03,0.17,0,0.04,0,0.39
govt,0.1,0,0.01,0.01,0,1.48,0,0
hh,0.07,0,0.12,0.07,0,0.09,0,0.57
row,3.29,-0.09,36.05,9.11,0,31.19,0,0
