source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.25,0,0.03,0.01,0,0,0,0.37
ofi,0.04,0,0.15,0.03,0,0.21,0,0.35
nfc,0.23,0,0.01,0.01,0,0.92,0,1.53
mfi,0.45,0,0.09,0.25,0,2.07,0,7.24
icpf,0.29,0,0.02,0.29,0,0.42,0,0.88
govt,0.06,0,0,0,0,1.52,0,0
hh,0.01,0,0.01,0.01,0,0,0,0.15
row,4.9,0,15.77,4.45,0,23.68,0,0
