source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0.09,0,0.43,0,1.46
ofi,0.07,0,0,0.03,0,0.02,0,0.03
nfc,0.03,0,0,0.02,0,0.19,0,49.95
mfi,0.26,0,0.17,0.53,0,4.31,0,15.89
icpf,0.15,0,0.02,0.09,0,0.08,0,0.58
govt,0.07,0,0,0.02,0,0.58,0,0
hh,0.15,0,0.08,0.21,0,0.08,0,0.64
row,4.14,-0.08,22.86,5.34,0,33.93,0,0
