source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0.01,0.05,0,0.75,0,1.41
ofi,0.07,0,0,0.04,0,0.02,0,0.04
nfc,0.05,0,0,0.02,0,0.09,0,0.95
mfi,0.27,0,0.09,0.46,0,3.76,0,11.17
icpf,0.22,0,0.05,0.15,0,0.08,0,0.86
govt,0.11,0,0,0,0,0.94,0,0
hh,0.13,0,0.07,0.13,0,0.19,0,1.41
row,4.65,-0.19,22.89,6.77,0,23.59,0,0
