source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,12.76,274.97,13.67,58.55,0,0.13,0.01,2825
ofi,128.32,20.1,7.62,916.68,0,0.47,0.01,2096.89
nfc,40.62,0.32,0.02,49.96,0,0.11,0,69.96
mfi,22.34,6.14,7.85,28.85,0.31,6.68,30.17,477.19
icpf,0.89,37.11,1.87,2.39,0.57,0.33,0,93.17
govt,0.94,0.23,0.1,0.01,0,0.2,0.07,16.39
hh,0.75,7.94,1.41,0.29,0,0.09,0.45,7.69
row,33.89,3138.23,295.08,2837.46,7.6,4.44,0,0
