source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,12.33,269.83,13.38,50.05,0,0.16,0.02,2745.94
ofi,117.38,14.12,14.85,747.96,0,0.47,0.01,2122.65
nfc,41.16,0.46,0,24.3,0.02,0.14,0,74.25
mfi,16.22,5.84,7.74,30.62,0.27,5.47,27.37,473.44
icpf,0.45,40.49,1.94,5.11,0.44,0.37,0.07,86.2
govt,1.62,0.03,0.07,0,0,0.23,0.1,16.23
hh,0.66,7.43,1.92,0.4,0.09,0.11,0.41,8.02
row,47.9,3083.58,261.23,2889.05,7.26,5.48,0,0
