source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,12.11,288.53,13.67,71.67,0,0.2,0,3019.92
ofi,133.59,21.15,6.04,905.72,0,0.47,0.01,2063.55
nfc,34.95,0.34,0.04,54.67,0.03,0.12,0,70.59
mfi,22.78,6.86,8.54,31.05,0.3,6.32,31.32,499.65
icpf,0.88,38.31,1.84,2.39,0.52,0.31,0,99.63
govt,1.16,0.46,0.1,0.02,0,0.19,0.06,17.14
hh,0.79,8.66,1.16,0.28,0,0.1,0.47,8.2
row,47.99,3362.28,331.32,2923.56,7.98,5.89,0,0
